Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
input/resources/CodeSystem-terminology.hl7.org-CodeSystem-data-absent-reason.json	9132	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	34	21	0	0	0	1	0	0
input/resources/CodeSystem-terminology.hl7.org-CodeSystem-hl7TermMaintInfra.json	8820	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	41	23	0	0	0	1	0	0
input/resources/CodeSystem-urn-ietf-bcp-47.json	33818	4	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	1	0	0	70	38	0	0	0	2	0	1
input/resources/CodeSystem-urn-oid-1.2.208.176.2.1.json	8713	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	27	23	0	0	0	0	0	0
input/resources/CodeSystem-urn-oid-1.2.208.176.2.4.json	13440	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	55	39	0	0	0	2	0	0
input/resources/CodeSystem-urn-oid-1.2.208.176.7.3.1.json	1539	2	0	0	1	0	0	0	0	4	0	0	1	0	0	0	0	1	0	0	15	22	0	0	0	0	0	0
input/resources/CodeSystem-urn-oid-1.2.208.184.100.1.json	1708	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	26	0	0	0	0	0	0
input/resources/CodeSystem-urn-oid-1.2.208.184.100.10.json	3885	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	24	21	0	0	0	0	0	0
input/resources/CodeSystem-urn-oid-1.2.208.184.100.8.json	30088	3	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	99	36	0	0	0	3	0	0
input/resources/CodeSystem-urn-oid-1.2.208.184.100.9.json	1096	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	13	20	0	0	0	0	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-activitydefinition-code-to-do-missing-measurement.json	13564	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	44	19	0	1	0	1	0	1
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-activitydefinition-code-to-do-reminder.json	13513	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	73	20	0	1	0	1	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-activitydefinition-code-to-measurement-resource-type.json	11554	2	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	1	0	0	39	19	0	0	0	1	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-activitydefinition-code-to-observation-code.json	2614	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	22	20	0	1	0	0	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-activitydefinition-code-to-perform-sharing.json	13371	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	43	20	0	1	0	1	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-conceptmap-obs-code-to-ucum.json	10727	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	37	17	0	0	0	1	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-conceptmap-obs-code-to-value-type.json	10679	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	37	17	0	1	0	0	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-conceptmap-ucum-to-printsymbol.json	8311	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	31	15	0	0	0	1	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-oio-bpp-roles-to-careteam-participant-roles.json	12475	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	41	16	0	0	0	1	0	0
input/resources/NamingSystem-Danish-civil-registration-system---CPR.json	1362	2	3	0	0	0	0	0	0	4	50	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
input/resources/NamingSystem-Danish-provider-registry---Ydernummer.json	1336	2	3	0	0	0	0	0	0	4	13	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
input/resources/NamingSystem-Sundhedsv-senets-Organisationsregister-SOR-.json	1839	2	2	0	1	0	0	0	0	4	9	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0
input/resources/NamingSystem-eHealth-Environment.json	726	3	3	0	0	0	0	0	0	4	6	0	0	0	0	0	0	0	0	0	13	8	0	0	0	1	0	0
input/resources/NamingSystem-eHealthIdentifier.json	946	2	2	0	0	0	0	0	0	3	9	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
input/resources/NamingSystem-eHealthQuestionIdentifier.json	1675	2	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0
input/resources/NamingSystem-ehealth-device-identifier.json	705	2	3	0	0	0	0	0	0	4	7	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0
input/resources/OperationDefinition--s-apply.json	710	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	1
input/resources/OperationDefinition--s-create-episode-of-care.json	2823	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-careplan-and-episode-of-care-stats.json	1955	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	1	0	0
input/resources/OperationDefinition--s-execute-careplan-customization-stats.json	3065	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	18	10	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-careplan-duration-stats.json	6415	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	23	10	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-careplans-by-patient.json	7949	2	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	25	9	0	0	0	1	0	0
input/resources/OperationDefinition--s-execute-careteam-stats.json	2863	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-measurement-stats.json	3239	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	18	10	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-patient-devices.json	9084	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	28	10	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-patient-gdpr.json	35902	3	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	73	10	0	0	0	2	0	0
input/resources/OperationDefinition--s-execute-patient-total.json	29961	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	64	11	0	0	0	1	0	0
input/resources/OperationDefinition--s-execute-patient-usage-stats.json	7289	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	24	10	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-practitioner-gdpr.json	3604	3	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	10	0	0	0	1	0	0
input/resources/OperationDefinition--s-execute-practitioner-stats.json	10609	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	30	10	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-questionnaireresponses.json	18955	2	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	46	11	0	0	0	1	0	0
input/resources/OperationDefinition--s-execute-ssl-orders.json	3244	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	10	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-careplan-and-episode-of-care-stats.json	1983	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-careplan-customization-stats.json	3055	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	17	9	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-careplan-duration-stats.json	6405	2	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	23	10	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-careplans-by-patient.json	7939	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	25	10	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-careteam-stats.json	2853	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	16	9	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-measurement-stats.json	3229	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	10	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-patient-devices.json	9074	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	10	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-patient-gdpr.json	35892	3	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	74	11	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-patient-total.json	29951	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	63	11	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-patient-usage-stats.json	7279	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	24	9	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-practitioner-gdpr.json	3594	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	18	10	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-practitioner-stats.json	10599	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	30	9	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-questionnaireresponses.json	18945	2	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	46	11	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-ssl-orders.json	3234	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	9	0	0	0	1	0	0
input/resources/OperationDefinition--s-get-patient-procedures.json	7183	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	25	10	0	0	0	0	0	0
input/resources/OperationDefinition--s-get-report-job-status.json	2830	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	9	0	0	0	0	0	0
input/resources/OperationDefinition--s-import-organizations.json	719	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0
input/resources/OperationDefinition--s-import.json	1552	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	1	0	0
input/resources/OperationDefinition--s-persist-login.json	1692	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-careplan-and-episode-of-care-stats.json	1960	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-careplan-customization-stats.json	3070	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	17	10	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-careplan-duration-stats.json	6420	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	23	9	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-careplans-by-patient.json	7954	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	25	10	0	0	0	1	0	0
input/resources/OperationDefinition--s-schedule-careteam-stats.json	2868	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	9	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-measurement-stats.json	3244	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	9	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-patient-devices.json	9089	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	27	10	0	0	0	1	0	0
input/resources/OperationDefinition--s-schedule-patient-gdpr.json	35908	2	0	0	1	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	74	10	0	0	0	1	0	0
input/resources/OperationDefinition--s-schedule-patient-total.json	29966	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	66	11	0	0	0	1	0	0
input/resources/OperationDefinition--s-schedule-patient-usage-stats.json	7290	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	24	9	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-practitioner-gdpr.json	3609	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	10	0	0	0	1	0	0
input/resources/OperationDefinition--s-schedule-practitioner-stats.json	10614	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	30	9	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-questionnaireresponses.json	18960	3	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	46	11	0	0	0	1	0	1
input/resources/OperationDefinition--s-schedule-ssl-orders.json	3249	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	9	0	0	0	0	0	0
input/resources/OperationDefinition--s-search-measurements-bundle-limit.json	4346	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	22	10	0	0	0	1	0	0
input/resources/OperationDefinition--s-search-measurements.json	3755	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	9	0	0	0	0	0	0
input/resources/OperationDefinition--s-submit-measurement.json	2668	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	15	10	0	0	0	0	0	0
input/resources/OperationDefinition--s-transform-from-APD.json	1176	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0
input/resources/OperationDefinition--s-transform-from-PHMR.json	1170	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
input/resources/OperationDefinition--s-transform-from-QFDD.json	1026	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	1	0	0
input/resources/OperationDefinition--s-transform-from-QRD-based-on-questionnaire.json	1255	3	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	10	0	0	0	0	0	0
input/resources/OperationDefinition--s-transform-from-QRD.json	1134	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
input/resources/OperationDefinition--s-transform-to-APD.json	1119	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
input/resources/OperationDefinition--s-transform-to-PHMR.json	1163	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
input/resources/OperationDefinition--s-transform-to-QFDD.json	1235	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	10	0	0	0	0	0	0
input/resources/OperationDefinition--s-transform-to-QRD.json	1216	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0
input/resources/OperationDefinition--s-upload-QFDD.json	1172	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	10	0	0	0	0	0	0
input/resources/OperationDefinition--s-upload-external-code-system.json	1873	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	1	0	0
input/resources/OperationDefinition-ActivityDefinitionPlanDefinition-i-create-clone.json	1867	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
input/resources/OperationDefinition-Binary-t-retrieve-document.json	2081	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	0	0
input/resources/OperationDefinition-Bundle-t-retrieve-and-transform-APD.json	2411	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	9	0	0	0	0	0	0
input/resources/OperationDefinition-Bundle-t-retrieve-and-transform-PHMR.json	2573	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	0	0
input/resources/OperationDefinition-Bundle-t-retrieve-and-transform-QRD.json	3128	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	9	0	0	0	1	0	0
input/resources/OperationDefinition-CarePlan-i-suggest-care-teams.json	1216	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	14	10	0	0	0	0	0	0
input/resources/OperationDefinition-CarePlanEpisodeOfCare-i-update-care-teams.json	1059	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0
input/resources/OperationDefinition-ClinicalImpression-t-set-measurement-validity.json	3073	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	10	0	0	0	0	0	0
input/resources/OperationDefinition-DocumentReference-t-deprecate-document.json	1349	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	15	9	0	0	0	0	0	0
input/resources/OperationDefinition-EpisodeOfCare-i-is-context-allowed.json	1491	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	1	0	0
input/resources/OperationDefinition-Library-it-evaluate.json	1350	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0
input/resources/OperationDefinition-Media-t-get-data.json	1078	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
input/resources/OperationDefinition-Organization-i-get-general-practitioner-info.json	1982	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	9	0	0	0	0	0	0
input/resources/OperationDefinition-Organization-i-traverse-to-sor.json	733	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0
input/resources/OperationDefinition-PlanDefinition-i-apply.json	646	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0
input/resources/OperationDefinition-PlanDefinition-i-export.json	1152	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
input/resources/OperationDefinition-PlanDefinition-t-import.json	1078	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
input/resources/OperationDefinition-Questionnaire-i-create-clone.json	1300	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	1	0	0
input/resources/OperationDefinition-ehealth-appointment-toical.json	914	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
input/resources/OperationDefinition-ehealth-patient-create.json	2094	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
input/resources/OperationDefinition-ehealth-patient-skrs-update.json	1124	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
input/resources/OperationDefinition-ehealth-person-match.json	2594	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	10	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-appointment-search-careteam-participant.json	651	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	8	0	1	0	0	0	0
input/resources/SearchParameter-ehealth-appointment-search-groupId.json	589	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	1	0	0
input/resources/SearchParameter-ehealth-appointment-search-intended-audience.json	623	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-appointment-search-responsible.json	595	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-about.json	535	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-administrativeStatus.json	656	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-careTeamRecipient.json	655	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-careTeamSender.json	637	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-communicationCategory.json	565	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	1	0	0
input/resources/SearchParameter-ehealth-communication-search-episodeOfCare.json	606	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-groupId.json	601	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-on-behalf-of.json	610	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-participant.json	848	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	14	9	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-period.json	569	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-relates-to.json	946	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	1	0	0
input/resources/SearchParameter-ehealth-communication-search-restrictionCategory.json	650	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-threadId.json	585	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-patient-search-cpridentifier-unique.json	939	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-patient-search-cpridentifier.json	562	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0
input/resources/ValueSet-ehealth-action-guidance-for-types.json	1279	3	0	0	1	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	13	52	0	0	0	0	0	0
input/resources/ValueSet-ehealth-action-guidance-types.json	722	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	42	0	0	0	0	0	0
input/resources/ValueSet-ehealth-action.json	656	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	38	0	0	0	0	0	0
input/resources/ValueSet-ehealth-activitydefinition-code.json	1939	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	25	135	0	0	0	1	0	0
input/resources/ValueSet-ehealth-administrative-status.json	715	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	46	0	0	0	0	0	1
input/resources/ValueSet-ehealth-appointment-reason.json	705	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	36	0	0	0	0	0	0
input/resources/ValueSet-ehealth-appointment-servicetype.json	737	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	28	0	0	0	0	0	0
input/resources/ValueSet-ehealth-appointmenttype-codes.json	535	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	32	0	0	0	0	0	0
input/resources/ValueSet-ehealth-basic-resource-type.json	710	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	30	0	0	0	0	0	0
input/resources/ValueSet-ehealth-body-site.json	675	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	22	0	0	0	0	0	0
input/resources/ValueSet-ehealth-careplan-category.json	700	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	28	0	0	0	0	0	0
input/resources/ValueSet-ehealth-careteam-category.json	801	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	26	0	0	0	1	0	0
input/resources/ValueSet-ehealth-careteam-participant-role.json	748	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	50	0	0	0	0	0	0
input/resources/ValueSet-ehealth-clinicalimpression-codes.json	757	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	33	0	0	0	0	0	0
input/resources/ValueSet-ehealth-clinicalimpression-decision-codes.json	809	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	30	0	0	0	0	0	0
input/resources/ValueSet-ehealth-clinicalimpression-finding-codes.json	5374	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	24	24	0	0	0	0	0	0
input/resources/ValueSet-ehealth-clinicalimpression-investigation-item-codes.json	1016	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	23	0	0	0	0	0	0
input/resources/ValueSet-ehealth-communication-category.json	730	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	27	0	0	0	0	0	0
input/resources/ValueSet-ehealth-condition-conditions.json	551	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	90	0	0	0	1	0	0
input/resources/ValueSet-ehealth-conditions.json	4033	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	23	121	0	0	0	0	0	0
input/resources/ValueSet-ehealth-consent-category.json	708	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	27	0	0	0	0	0	0
input/resources/ValueSet-ehealth-contactpoint-custodian.json	852	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	28	0	0	0	0	0	0
input/resources/ValueSet-ehealth-contactpoint-system.json	983	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	36	0	0	0	0	0	0
input/resources/ValueSet-ehealth-data-absent-reason.json	1200	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	26	0	0	0	0	0	0
input/resources/ValueSet-ehealth-designation-use.json	761	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	23	0	0	0	1	0	0
input/resources/ValueSet-ehealth-device-calibration-actor.json	760	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	26	0	0	0	0	0	0
input/resources/ValueSet-ehealth-device-calibration-period.json	767	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	28	0	0	0	0	0	0
input/resources/ValueSet-ehealth-device-calibration-type.json	744	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	27	0	0	0	0	0	0
input/resources/ValueSet-ehealth-device-measurement-unit.json	1900	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	28	0	0	0	0	0	0
